-2.059353084910000007e+02,3.849385809550000204e+01,-3.866515106800000101e+00,9.462435222999999729e-01,1.026120150470000070e+01,5.801470674740000000e+00,4.697527696339999892e+00,9.617787656170000421e-01,6.820431116860000031e+00,3.968638268210000319e+01,8.290382049580000512e+01,2.778271490039999847e+01,-2.213816667720000098e+01,-2.795869034540000087e+01,-1.993383232669999927e+01
-1.139968632669999948e+02,2.692116424800000019e+01,-3.153813661170000060e+00,-1.635135412320000015e+01,7.471760593209999968e+00,-1.885221207739999905e+00,-8.940108300949999531e+00,-2.373923486569999852e+01,-3.271365650580000306e+01,-3.824587890429999959e+01,2.778271490039999847e+01,1.052919342879999931e+02,5.149388056589999962e+01,-4.515946217629999815e+00,-8.254958890770000224e+00
6.291114528580000353e+01,3.148256643579999903e+00,-2.176446749390000157e+00,-7.883146312620000096e+00,-4.194415684700000035e+00,-1.169181292210000045e+01,-2.086069954610000110e+01,-1.938039997279999938e+01,-2.919664506499999845e+01,-4.266904559179999978e+01,-2.213816667720000098e+01,5.149388056589999962e+01,8.790469949369999370e+01,3.992901762460000015e+01,6.375722878440000407e+00
2.095967671289999998e+02,-1.827645887710000139e+01,-2.144812626559999913e+01,-9.685429865050000586e+00,-1.431024000500000071e+01,-1.366443909800000078e+01,-1.396811955999999988e+01,-3.421501436939999863e-01,-3.267363206160000200e+00,-1.935053394030000007e+01,-2.795869034540000087e+01,-4.515946217629999815e+00,3.992901762460000015e+01,7.140040245369999639e+01,2.500110887410000160e+01
3.144688792279999845e+01,-2.188490261999999831e+01,-1.166484389400000055e+01,-4.961751176069999936e+00,-1.118853520280000069e+01,-9.395391975300000809e+00,-7.173795322750000203e+00,2.314274470229999991e-01,2.071722863040000029e-01,-5.994215422779999969e+00,-1.993383232669999927e+01,-8.254958890770000224e+00,6.375722878440000407e+00,2.500110887410000160e+01,5.605083156799999955e+01
3.951616819989999840e+03,-5.809251764990000311e+02,-2.246421682829999895e+02,-4.420518562359999919e+02,-2.280722129339999924e+02,-2.288310649019999943e+01,-1.823481433750000065e+02,-2.043206003909999993e+02,-2.960582079650000082e+02,-3.551814209329999983e+01,1.715712547869999867e+02,1.327041932159999931e+02,-2.092569375169999901e+01,-4.106544790659999933e+01,-4.951231967289999858e+01
-5.809251764990000311e+02,4.504347951749999766e+02,2.611094207589999883e+01,2.784638197969999851e+01,4.142613993010000328e+00,1.373484081830000036e+00,1.978007166109999915e+01,-1.481421092429999931e+01,1.590940045189999985e+01,6.090996173189999752e+00,3.129124298050000164e+01,5.511510284429999729e+01,3.636238713939999911e+01,-1.011005799830000029e+01,-3.958546136910000257e+01
-2.246421682829999895e+02,2.611094207589999883e+01,1.268394619750000061e+02,5.125010823320000242e+01,1.274614554130000066e+01,-1.844091119819999847e+01,-2.149332753200000057e-01,1.115472855330000002e+01,8.495493875430000230e+00,-1.300340474280000080e+01,-1.418224610430000077e+01,7.437393373049999923e+00,8.036605320139999620e+00,-1.155259975349999912e+00,-1.828295122279999907e+00
-4.420518562359999919e+02,2.784638197969999851e+01,5.125010823320000242e+01,1.639337687389999871e+02,5.218546172380000314e+01,-4.886466476719999896e+00,1.200253342449999927e+01,3.443384915730000273e+01,5.692386331090000340e+01,-1.317550360020000078e+01,-6.150396177380000040e+01,-4.904312065509999741e+01,-1.190415447049999997e+01,7.307878056039999848e+00,1.035979193670000065e+01
-2.280722129339999924e+02,4.142613993010000328e+00,1.274614554130000066e+01,5.218546172380000314e+01,8.200367672160000154e+01,3.188834181129999834e+01,1.230528626349999932e+01,8.127083912519999842e+00,1.523355441980000080e+01,4.536923658320000108e-01,-1.572533766359999952e+01,-1.726912833509999956e+01,-1.413007428879999949e+01,-1.110367832340000049e+01,2.310086858500000062e-01
-2.288310649019999943e+01,1.373484081830000036e+00,-1.844091119819999847e+01,-4.886466476719999896e+00,3.188834181129999834e+01,7.427506221429999300e+01,3.044071151609999859e+01,-8.608419351689999388e+00,-9.606229699709999181e+00,-6.204356748600000415e+00,6.598016140160000376e+00,3.736654983709999822e+00,-6.400893652269999734e+00,-1.339356701260000015e+01,-1.201135520429999914e+01
-1.823481433750000065e+02,1.978007166109999915e+01,-2.149332753200000057e-01,1.200253342449999927e+01,1.230528626349999932e+01,3.044071151609999859e+01,7.367320356160000472e+01,4.659076700810000204e+01,2.195474020960000061e+01,7.198065195769999924e+00,-1.409632560710000071e+01,-2.468381712220000068e+01,-1.059374245210000076e+01,5.633300773910000281e+00,1.733004100180000062e+00
-2.043206003909999993e+02,-1.481421092429999931e+01,1.115472855330000002e+01,3.443384915730000273e+01,8.127083912519999842e+00,-8.608419351689999388e+00,4.659076700810000204e+01,1.126222113700000023e+02,8.191617495020000206e+01,2.663358820270000038e+01,-3.425159862640000341e+01,-6.234921017490000139e+01,-2.499867030300000081e+01,2.300995651630000083e+01,3.368494976280000230e+01
-2.960582079650000082e+02,1.590940045189999985e+01,8.495493875430000230e+00,5.692386331090000340e+01,1.523355441980000080e+01,-9.606229699709999181e+00,2.195474020960000061e+01,8.191617495020000206e+01,1.199643654460000022e+02,4.375248443920000341e+01,-4.317748767860000214e+01,-6.926320806059999313e+01,-2.656601147399999974e+01,2.380879279630000056e+01,3.586446946059999874e+01
-3.551814209329999983e+01,6.090996173189999752e+00,-1.300340474280000080e+01,-1.317550360020000078e+01,4.536923658320000108e-01,-6.204356748600000415e+00,7.198065195769999924e+00,2.663358820270000038e+01,4.375248443920000341e+01,7.591337496250000072e+01,1.806379730069999923e+01,-3.190528050789999881e+01,-1.897257873379999893e+01,1.239633932159999929e+01,2.440518172219999826e+01
1.715712547869999867e+02,3.129124298050000164e+01,-1.418224610430000077e+01,-6.150396177380000040e+01,-1.572533766359999952e+01,6.598016140160000376e+00,-1.409632560710000071e+01,-3.425159862640000341e+01,-4.317748767860000214e+01,1.806379730069999923e+01,1.034163028290000028e+02,7.841419050499999344e+01,1.100198721890000009e+01,-2.270398915190000011e+01,-3.113191772740000118e+01
1.327041932159999931e+02,5.511510284429999729e+01,7.437393373049999923e+00,-4.904312065509999741e+01,-1.726912833509999956e+01,3.736654983709999822e+00,-2.468381712220000068e+01,-6.234921017490000139e+01,-6.926320806059999313e+01,-3.190528050789999881e+01,7.841419050499999344e+01,1.391973832859999902e+02,4.878458033140000083e+01,-4.010066566900000140e+01,-5.678175449929999985e+01
-2.092569375169999901e+01,3.636238713939999911e+01,8.036605320139999620e+00,-1.190415447049999997e+01,-1.413007428879999949e+01,-6.400893652269999734e+00,-1.059374245210000076e+01,-2.499867030300000081e+01,-2.656601147399999974e+01,-1.897257873379999893e+01,1.100198721890000009e+01,4.878458033140000083e+01,6.635448338889999320e+01,1.683899116490000125e+01,-1.751053382579999962e+01
-4.106544790659999933e+01,-1.011005799830000029e+01,-1.155259975349999912e+00,7.307878056039999848e+00,-1.110367832340000049e+01,-1.339356701260000015e+01,5.633300773910000281e+00,2.300995651630000083e+01,2.380879279630000056e+01,1.239633932159999929e+01,-2.270398915190000011e+01,-4.010066566900000140e+01,1.683899116490000125e+01,8.384425290359999394e+01,5.079870932810000284e+01
-4.951231967289999858e+01,-3.958546136910000257e+01,-1.828295122279999907e+00,1.035979193670000065e+01,2.310086858500000062e-01,-1.201135520429999914e+01,1.733004100180000062e+00,3.368494976280000230e+01,3.586446946059999874e+01,2.440518172219999826e+01,-3.113191772740000118e+01,-5.678175449929999985e+01,-1.751053382579999962e+01,5.079870932810000284e+01,8.962557112919999724e+01
7.064284794899999724e+03,4.003085402589999831e+02,-1.108403267909999990e+00,1.590875711230000036e+02,-1.993468180499999960e+02,-8.074376561740000113e+01,-8.769373320149999529e+01,-1.370823523560000012e+02,-2.390794117149999920e+02,-3.797197843480000188e+02,-6.394918339070000002e+02,-5.225522408000000496e+02,-1.806784763420000104e+02,1.898672994769999889e+02,2.721666350379999813e+02
4.003085402589999831e+02,1.064937310170000046e+03,3.361125814110000078e+02,2.200396443070000174e+01,3.672316840549999739e+01,1.011561420459999994e+01,2.386145193349999971e+01,-1.546622312050000048e+01,-6.184395383030000204e+01,-2.438273730829999977e+02,-3.373449504970000135e+02,-2.532104931179999880e+02,-1.043434190520000016e+02,1.332897854969999969e+02,1.545650888129999885e+02
-1.108403267909999990e+00,3.361125814110000078e+02,3.160735097310000015e+02,4.614458325129999849e+01,5.022507413579999991e+01,9.513412102429999351e+00,3.610360302150000145e+00,7.768557198149999898e+00,-2.694948226529999857e+01,-1.201226023779999963e+02,-1.262613567949999975e+02,-1.000578337500000004e+02,-5.198685423149999707e+01,3.958517346360000033e+01,4.969124952490000169e+01
1.590875711230000036e+02,2.200396443070000174e+01,4.614458325129999849e+01,1.276621661859999932e+02,5.669992260589999944e+01,1.506070851389999987e+01,1.809226291729999936e+00,1.503755460939999899e+00,-2.591327253039999778e+00,-1.085928814939999931e+01,-1.407996406230000019e+01,-1.182044319060000070e+00,1.523070928040000105e+00,3.236026850150000023e-01,8.385968683590000694e+00
-1.993468180499999960e+02,3.672316840549999739e+01,5.022507413579999991e+01,5.669992260589999944e+01,1.211842952709999963e+02,5.132275563310000166e+01,-4.084168671589999633e+00,-4.107925600989999815e+00,5.387524785730000154e+00,-5.806027431779999581e+00,4.969003982110000273e+00,7.329440741330000009e+00,-1.066226065040000037e+01,-8.223952485170000770e+00,1.670052570169999973e+00
-8.074376561740000113e+01,1.011561420459999994e+01,9.513412102429999351e+00,1.506070851389999987e+01,5.132275563310000166e+01,8.250634373929999299e+01,3.337800322769999894e+01,-3.462351163510000163e+00,-5.203150218680000272e+00,-4.790687044810000295e+00,-4.142854774999999989e+00,-7.342716261349999662e+00,-6.174481833249999774e+00,-4.895742521349999987e-01,5.078846881059999596e+00
-8.769373320149999529e+01,2.386145193349999971e+01,3.610360302150000145e+00,1.809226291729999936e+00,-4.084168671589999633e+00,3.337800322769999894e+01,7.739847995549999382e+01,3.763790756360000245e+01,-6.927169576149999619e-01,-1.223385243599999939e+01,-2.002684775570000042e+01,-1.238567091260000019e+01,6.307453658120000028e+00,1.191820217859999964e+01,5.839048298169999818e+00
-1.370823523560000012e+02,-1.546622312050000048e+01,7.768557198149999898e+00,1.503755460939999899e+00,-4.107925600989999815e+00,-3.462351163510000163e+00,3.763790756360000245e+01,7.877333160310000437e+01,4.388463579900000155e+01,6.320278878739999939e+00,-6.565555739519999712e+00,-6.784313074249999964e+00,7.552611210890000648e-02,3.111699086070000009e-01,2.611086072420000015e+00
-2.390794117149999920e+02,-6.184395383030000204e+01,-2.694948226529999857e+01,-2.591327253039999778e+00,5.387524785730000154e+00,-5.203150218680000272e+00,-6.927169576149999619e-01,4.388463579900000155e+01,9.755811486010000522e+01,8.004933477870000047e+01,3.042800114350000129e+01,1.218136569360000010e+01,-3.032911296400000012e+00,-1.839875340549999905e+01,-5.500547493350000039e+00
-3.797197843480000188e+02,-2.438273730829999977e+02,-1.201226023779999963e+02,-1.085928814939999931e+01,-5.806027431779999581e+00,-4.790687044810000295e+00,-1.223385243599999939e+01,6.320278878739999939e+00,8.004933477870000047e+01,1.819498323999999911e+02,1.497763764720000097e+02,8.711529443809999407e+01,2.208471010070000062e+01,-6.262747734300000246e+01,-5.120997590700000046e+01
-6.394918339070000002e+02,-3.373449504970000135e+02,-1.262613567949999975e+02,-1.407996406230000019e+01,4.969003982110000273e+00,-4.142854774999999989e+00,-2.002684775570000042e+01,-6.565555739519999712e+00,3.042800114350000129e+01,1.497763764720000097e+02,2.565311900049999849e+02,1.910317605289999960e+02,5.855239701269999841e+01,-8.699924774480000167e+01,-9.636217957559999547e+01
-5.225522408000000496e+02,-2.532104931179999880e+02,-1.000578337500000004e+02,-1.182044319060000070e+00,7.329440741330000009e+00,-7.342716261349999662e+00,-1.238567091260000019e+01,-6.784313074249999964e+00,1.218136569360000010e+01,8.711529443809999407e+01,1.910317605289999960e+02,1.986777385899999899e+02,7.943069259009999428e+01,-7.407396565119999821e+01,-8.493029296909999459e+01
-1.806784763420000104e+02,-1.043434190520000016e+02,-5.198685423149999707e+01,1.523070928040000105e+00,-1.066226065040000037e+01,-6.174481833249999774e+00,6.307453658120000028e+00,7.552611210890000648e-02,-3.032911296400000012e+00,2.208471010070000062e+01,5.855239701269999841e+01,7.943069259009999428e+01,7.452962509110000155e+01,-6.807862723689999562e+00,-3.741642749919999744e+01
1.898672994769999889e+02,1.332897854969999969e+02,3.958517346360000033e+01,3.236026850150000023e-01,-8.223952485170000770e+00,-4.895742521349999987e-01,1.191820217859999964e+01,3.111699086070000009e-01,-1.839875340549999905e+01,-6.262747734300000246e+01,-8.699924774480000167e+01,-7.407396565119999821e+01,-6.807862723689999562e+00,8.729112003689999710e+01,5.256271285409999905e+01
2.721666350379999813e+02,1.545650888129999885e+02,4.969124952490000169e+01,8.385968683590000694e+00,1.670052570169999973e+00,5.078846881059999596e+00,5.839048298169999818e+00,2.611086072420000015e+00,-5.500547493350000039e+00,-5.120997590700000046e+01,-9.636217957559999547e+01,-8.493029296909999459e+01,-3.741642749919999744e+01,5.256271285409999905e+01,9.341297752730000070e+01
5.533883918970000195e+03,-1.170404058249999935e+03,-4.639317392500000210e+02,3.959896375369999788e+01,-7.561181669879999845e+01,8.452959227649999718e+01,1.410923212459999965e+00,5.891163593369999951e+00,-4.838240997369999974e+01,3.950252128059999812e+00,-1.067369751220000040e+02,-1.461788791810000134e+02,-1.126088267009999981e+02,-3.405503622749999693e+01,3.788967351990000054e+01
-1.170404058249999935e+03,8.083384515860000192e+02,2.622211225560000116e+02,-1.296741942449999954e+02,-6.871397003650000102e+01,-8.734689294940000082e+01,-6.205563765410000343e+01,-6.818544519799999648e+01,-2.581115673280000067e+01,-1.123865360709999983e+01,6.208728227440000325e+01,5.507034657399999844e+01,2.153011421809999959e+01,-2.251027823769999969e+01,-7.570679638110000553e+01
-4.639317392500000210e+02,2.622211225560000116e+02,3.498812673890000156e+02,-1.772661143370000048e+01,-8.914840550039999201e+00,-5.539188388880000247e+01,-6.883677644889999669e+01,-1.108366549279999980e+01,8.952814686210000872e+00,-6.588582627220000099e+00,-1.166167509389999957e+01,-1.393273470499999966e+01,-1.986086095190000123e+01,-3.121261237419999901e+01,-2.268326596589999866e+01
3.959896375369999788e+01,-1.296741942449999954e+02,-1.772661143370000048e+01,2.716363067060000276e+02,1.662435467910000000e+02,9.291578970899999490e+01,5.171768880039999772e+01,3.988589689460000187e+01,1.605690651220000120e+01,-2.780533385900000098e+01,-8.013995142250000470e+01,-6.885033556809999311e+01,-4.646872367859999997e+01,-8.316084721259999313e+00,4.772929599929999966e+01
-7.561181669879999845e+01,-6.871397003650000102e+01,-8.914840550039999201e+00,1.662435467910000000e+02,1.946467224140000098e+02,1.140523590659999940e+02,5.455525154419999723e+01,3.628988407620000345e+01,6.655890550239999648e+00,-1.867057108099999851e+01,-5.015281849050000318e+01,-4.774430724409999982e+01,-4.417887088429999665e+01,-2.221180003519999957e+01,3.035454292669999887e+01
8.452959227649999718e+01,-8.734689294940000082e+01,-5.539188388880000247e+01,9.291578970899999490e+01,1.140523590659999940e+02,1.294069953059999989e+02,7.583630759720000469e+01,2.187468808199999870e+01,-4.299010229590000343e+00,-1.414837080120000046e+01,-3.360929697219999923e+01,-3.393114507540000346e+01,-2.622256956580000065e+01,-1.117659366960000078e+01,2.252421689159999829e+01
1.410923212459999965e+00,-6.205563765410000343e+01,-6.883677644889999669e+01,5.171768880039999772e+01,5.455525154419999723e+01,7.583630759720000469e+01,9.281780754970000658e+01,4.059320676029999930e+01,4.147049322179999997e+00,-2.785514249669999831e+00,-1.523110613569999927e+01,-1.484178192449999933e+01,-1.007308167310000080e+01,-4.460097600890000180e+00,9.621741900820000026e+00
5.891163593369999951e+00,-6.818544519799999648e+01,-1.108366549279999980e+01,3.988589689460000187e+01,3.628988407620000345e+01,2.187468808199999870e+01,4.059320676029999930e+01,8.794014562979999994e+01,4.691724077149999772e+01,3.131451211259999923e+00,-2.304684471350000052e+01,-1.641046735660000166e+01,-1.521040431269999971e+01,-1.289312150369999976e+01,1.067757173560000084e+01
-4.838240997369999974e+01,-2.581115673280000067e+01,8.952814686210000872e+00,1.605690651220000120e+01,6.655890550239999648e+00,-4.299010229590000343e+00,4.147049322179999997e+00,4.691724077149999772e+01,7.886145177340000600e+01,3.492438576480000023e+01,-7.761787347860000352e+00,-1.198037461540000059e+01,-1.093784367419999981e+01,-7.586427959659999942e+00,1.451107487460000067e+00
3.950252128059999812e+00,-1.123865360709999983e+01,-6.588582627220000099e+00,-2.780533385900000098e+01,-1.867057108099999851e+01,-1.414837080120000046e+01,-2.785514249669999831e+00,3.131451211259999923e+00,3.492438576480000023e+01,7.148233483049999393e+01,4.473794191660000052e+01,4.690383704500000306e+00,-1.187830489469999939e+01,-2.198784331779999945e+01,-2.051039921179999936e+01
-1.067369751220000040e+02,6.208728227440000325e+01,-1.166167509389999957e+01,-8.013995142250000470e+01,-5.015281849050000318e+01,-3.360929697219999923e+01,-1.523110613569999927e+01,-2.304684471350000052e+01,-7.761787347860000352e+00,4.473794191660000052e+01,1.001566134859999977e+02,5.547453877870000127e+01,7.327206845220000098e+00,-2.244382155490000130e+01,-4.462143076710000145e+01
-1.461788791810000134e+02,5.507034657399999844e+01,-1.393273470499999966e+01,-6.885033556809999311e+01,-4.774430724409999982e+01,-3.393114507540000346e+01,-1.484178192449999933e+01,-1.641046735660000166e+01,-1.198037461540000059e+01,4.690383704500000306e+00,5.547453877870000127e+01,8.183054452499999343e+01,4.675976655920000269e+01,2.674237433930000130e+00,-3.040867350919999978e+01
-1.126088267009999981e+02,2.153011421809999959e+01,-1.986086095190000123e+01,-4.646872367859999997e+01,-4.417887088429999665e+01,-2.622256956580000065e+01,-1.007308167310000080e+01,-1.521040431269999971e+01,-1.093784367419999981e+01,-1.187830489469999939e+01,7.327206845220000098e+00,4.675976655920000269e+01,8.569548079230000326e+01,5.615767502199999939e+01,-7.182316121620000438e+00
-3.405503622749999693e+01,-2.251027823769999969e+01,-3.121261237419999901e+01,-8.316084721259999313e+00,-2.221180003519999957e+01,-1.117659366960000078e+01,-4.460097600890000180e+00,-1.289312150369999976e+01,-7.586427959659999942e+00,-2.198784331779999945e+01,-2.244382155490000130e+01,2.674237433930000130e+00,5.615767502199999939e+01,1.006407577920000023e+02,4.423089382940000291e+01
3.788967351990000054e+01,-7.570679638110000553e+01,-2.268326596589999866e+01,4.772929599929999966e+01,3.035454292669999887e+01,2.252421689159999829e+01,9.621741900820000026e+00,1.067757173560000084e+01,1.451107487460000067e+00,-2.051039921179999936e+01,-4.462143076710000145e+01,-3.040867350919999978e+01,-7.182316121620000438e+00,4.423089382940000291e+01,8.605566782360000389e+01
5.173410486470000251e+03,9.995166992730000288e+01,2.759925070419999997e+02,-1.496731834519999893e+02,5.620771575020000199e+01,9.076918138140000281e+01,-8.651106423859999950e+01,-1.203224094929999950e+02,-2.567898991499999966e+02,-1.105901839250000052e+02,-4.772965492600000204e+01,-5.691890286280000311e+01,-1.185120836389999965e+02,-1.980584105550000018e+01,-7.414575884049999388e+01
9.995166992730000288e+01,7.079466789489999883e+02,1.106514305559999940e+02,-1.573589205300000060e+01,9.037097214089999397e+01,8.399904420800000082e+01,4.835244688400000257e+01,-1.604662054150000117e+01,-5.661652460690000055e+01,-3.873586551649999876e+01,3.417532983969999805e+01,3.703245061650000025e+01,-2.696359488690000195e+00,6.169770933749999742e+00,-2.277702334130000139e+01
2.759925070419999997e+02,1.106514305559999940e+02,1.909297973920000118e+02,1.126791113420000023e+01,1.031197263349999993e+01,5.692298382949999791e+00,4.420785785979999716e+00,2.164738776920000163e+01,2.516049866209999930e+00,1.927504471560000043e+00,1.463432279809999947e+01,1.144121050060000089e+00,-8.185352665830000873e+00,-1.086387959179999996e+01,-3.573310115499999995e+01
-1.496731834519999893e+02,-1.573589205300000060e+01,1.126791113420000023e+01,1.016717676530000034e+02,1.853487385709999913e+01,-1.388977644779999920e+01,-1.732850533359999901e+01,-6.490054484499999887e+00,1.228131029560000087e+00,-4.246139277710000215e+00,1.205693147779999919e+00,6.094526153950000413e+00,4.645029300340000056e+00,-7.863127375050000367e+00,-5.705561851799999751e+00
5.620771575020000199e+01,9.037097214089999397e+01,1.031197263349999993e+01,1.853487385709999913e+01,9.532836127640000257e+01,5.024973991240000259e+01,7.454801135330000328e+00,-1.377237069020000071e+01,-2.347566052819999882e+01,-1.240606633610000031e+01,9.084653318080000872e+00,9.494564124540000094e+00,-1.041272830129999960e+01,-7.104122076050000345e+00,-4.201428290509999997e+00
9.076918138140000281e+01,8.399904420800000082e+01,5.692298382949999791e+00,-1.388977644779999920e+01,5.024973991240000259e+01,9.548403124380000406e+01,3.934210137270000018e+01,-6.058177382390000254e+00,-2.535943800800000147e+01,-1.221135479630000020e+01,4.098459331519999971e+00,-4.686412635229999957e+00,-1.879894055189999946e+01,-8.568209230809999966e+00,-5.236734402419999768e+00
-8.651106423859999950e+01,4.835244688400000257e+01,4.420785785979999716e+00,-1.732850533359999901e+01,7.454801135330000328e+00,3.934210137270000018e+01,7.025903356189999727e+01,2.859411522150000096e+01,-1.448505528779999940e+00,-8.662060956070000151e-01,4.598628644219999728e+00,-7.394339162999999715e+00,-1.345128337120000062e+01,-8.394346016829999257e+00,-8.467315803420000009e+00
-1.203224094929999950e+02,-1.604662054150000117e+01,2.164738776920000163e+01,-6.490054484499999887e+00,-1.377237069020000071e+01,-6.058177382390000254e+00,2.859411522150000096e+01,7.600871662389999983e+01,5.155291338079999974e+01,1.725325592420000120e+01,5.576589044559999986e-02,-1.419704008489999936e+01,-7.503376644940000340e+00,-9.450968584840000020e+00,-1.347301991670000021e+01
-2.567898991499999966e+02,-5.661652460690000055e+01,2.516049866209999930e+00,1.228131029560000087e+00,-2.347566052819999882e+01,-2.535943800800000147e+01,-1.448505528779999940e+00,5.155291338079999974e+01,9.809626319640000247e+01,5.640822679130000239e+01,6.661573328800000304e+00,-1.963049256289999889e+01,-1.278019045709999979e+01,-1.334983650450000070e+01,-7.833249878920000242e+00
-1.105901839250000052e+02,-3.873586551649999876e+01,1.927504471560000043e+00,-4.246139277710000215e+00,-1.240606633610000031e+01,-1.221135479630000020e+01,-8.662060956070000151e-01,1.725325592420000120e+01,5.640822679130000239e+01,8.782812570980000544e+01,3.551897529360000050e+01,-1.820020894589999827e+01,-3.049840454079999930e+01,-2.431608762069999941e+01,-4.199510862640000397e+00
-4.772965492600000204e+01,3.417532983969999805e+01,1.463432279809999947e+01,1.205693147779999919e+00,9.084653318080000872e+00,4.098459331519999971e+00,4.598628644219999728e+00,5.576589044559999986e-02,6.661573328800000304e+00,3.551897529360000050e+01,6.794436222779999923e+01,2.424986800439999968e+01,-1.518411981130000044e+01,-1.916614545450000051e+01,-1.551928742660000005e+01
-5.691890286280000311e+01,3.703245061650000025e+01,1.144121050060000089e+00,6.094526153950000413e+00,9.494564124540000094e+00,-4.686412635229999957e+00,-7.394339162999999715e+00,-1.419704008489999936e+01,-1.963049256289999889e+01,-1.820020894589999827e+01,2.424986800439999968e+01,7.011680090790000008e+01,3.815261293590000236e+01,2.015964940589999976e+00,-1.189195304809999953e+01
-1.185120836389999965e+02,-2.696359488690000195e+00,-8.185352665830000873e+00,4.645029300340000056e+00,-1.041272830129999960e+01,-1.879894055189999946e+01,-1.345128337120000062e+01,-7.503376644940000340e+00,-1.278019045709999979e+01,-3.049840454079999930e+01,-1.518411981130000044e+01,3.815261293590000236e+01,8.272435008290000269e+01,4.958098702520000245e+01,9.440077974519999415e+00
-1.980584105550000018e+01,6.169770933749999742e+00,-1.086387959179999996e+01,-7.863127375050000367e+00,-7.104122076050000345e+00,-8.568209230809999966e+00,-8.394346016829999257e+00,-9.450968584840000020e+00,-1.334983650450000070e+01,-2.431608762069999941e+01,-1.916614545450000051e+01,2.015964940589999976e+00,4.958098702520000245e+01,8.594729965320000531e+01,4.203483447039999987e+01
